Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2516,5229940289,SpeedRacer101 (3/20),0,48.7,1B Tommy White 2B Jeff McNeil 3B Brooks Lee C Ryan Jeffers OF Ryan Kreidler OF Zack Gelof OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
2516,5230122338,LOCNOTM (10/20),0,48.7,1B Royce Lewis 2B Jeff McNeil 3B Christian Koss C Victor Caratini OF Byron Buxton OF Henry Bolte OF Luke Keaschall P Aaron Nola P Gavin Williams SS Ryan Kreidler,,,
2516,5230290552,Makin-A-Run (6/20),0,48.7,1B Royce Lewis 2B Nate Furman 3B Brooks Lee C Garrett Stubbs OF Bryce Harper OF Byron Buxton OF Luke Keaschall P Aaron Nola P Gavin Williams SS Ryan Kreidler,,,
2516,5230323753,Schmad23 (7/20),0,48.7,1B Alec Bohm 2B Luis Arraez 3B Bryson Stott C Garrett Stubbs OF Bryce Harper OF Byron Buxton OF Lars Nootbaar P Aaron Nola P Gavin Williams SS Geraldo Perdomo,,,
2516,5230374804,TY54321 (14/20),0,48.7,1B Jeff McNeil 2B Alika Williams 3B Tommy White C Victor Caratini OF Byron Buxton OF Zack Gelof OF Luke Keaschall P Aaron Nola P Gavin Williams SS Donovan Walton,,,
2516,5230496486,DavidCoppafeel (1/20),0,48.7,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Victor Caratini OF Byron Buxton OF Petey Halpin OF Jordan Lawlar P Aaron Nola P Gavin Williams SS Donovan Walton,,,
2516,5230496677,DavidCoppafeel (8/20),0,48.7,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Brian Serven OF Byron Buxton OF Petey Halpin OF Jordan Lawlar P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
2526,5230027889,soonerdallas (11/15),0,48.55,1B Spencer Horwitz 2B Jeff McNeil 3B Nick Gonzales C Brian Serven OF Oneil Cruz OF Lawrence Butler OF Henry Bolte P Brady Singer P Gavin Williams SS Donovan Walton,,,
2526,5230080186,dtapper29 (3/20),0,48.55,1B Sal Stewart 2B Donovan Walton 3B Eugenio Suarez C Brian Serven OF Carlos Cortes OF JJ Bleday OF TJ Friedl P Brady Singer P Gavin Williams SS Elly De La Cruz,,,
2526,5230401580,JJSaenz (18/20),0,48.55,1B Jeff McNeil 2B Cole Young 3B Zack Gelof C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Henry Bolte P Brady Singer P Gavin Williams SS J.P. Crawford,,,
2526,5230405966,rod288 (1/20),0,48.55,1B Nathaniel Lowe 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Steven Kwan OF Jo Adell P Brady Singer P Gavin Williams SS Elly De La Cruz,,,
2530,5230002582,produceman09 (19/20),0,48.5,1B Sal Stewart 2B Nate Furman 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Ryan Kreidler OF Drew Gilbert P Gavin Williams P Paul Skenes SS Elly De La Cruz,,,
2530,5230050655,Wanna_Square_Up1567 (5/20),0,48.5,1B Tim Tawa 2B Ildemaro Vargas 3B Nolan Arenado C Victor Caratini OF Angel Martinez OF Jordan Lawlar OF Luke Keaschall P Gavin Williams P Paul Skenes SS Geraldo Perdomo,,,
2530,5230411334,Do_Figolo_Chip (5/6),0,48.5,1B Royce Lewis 2B Cole Young 3B Brooks Lee C Brian Serven OF Carlos Cortes OF TJ Friedl OF Zack Gelof P Gavin Williams P Paul Skenes SS Matt McLain,,,
2533,5230439979,GreatGamer (1/3),0,48.2,1B Alec Bohm 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Bryce Harper OF JJ Bleday OF Lawrence Butler P Michael King P Walbert Urena SS Trea Turner,,,
2533,5230439980,GreatGamer (2/3),0,48.2,1B Alec Bohm 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Bryce Harper OF JJ Bleday OF Lawrence Butler P Michael King P Walbert Urena SS Trea Turner,,,
2533,5230439981,GreatGamer (3/3),0,48.2,1B Alec Bohm 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Bryce Harper OF JJ Bleday OF Lawrence Butler P Michael King P Walbert Urena SS Trea Turner,,,
2536,5229714906,DRupe57,0,47.95,1B Kyle Schwarber 2B Luis Arraez 3B Jose Ramirez C Garrett Stubbs OF Bryce Harper OF Drew Gilbert OF Turner Hill P Adrian Houser P Gavin Williams SS Trea Turner,,,
2536,5229814810,Satch65 (10/20),0,47.95,1B Jeff McNeil 2B Kody Clemens 3B Brooks Lee C Cal Raleigh OF Byron Buxton OF Grant McCray OF Luke Keaschall P Adrian Houser P Gavin Williams SS Kaelen Culpepper,,,
2536,5229937299,melvincali (10/13),0,47.95,1B Royce Lewis 2B Alika Williams 3B Zack Gelof C Ryan Jeffers OF Ryan Kreidler OF Henry Bolte OF Luke Keaschall P Adrian Houser P Gavin Williams SS Kaelen Culpepper,,,
2536,5230275220,BChad24,0,47.95,1B Nathaniel Lowe 2B Cole Young 3B Alex Bregman C Ryan Jeffers OF Steven Kwan OF Dominic Canzone OF Pete Crow-Armstrong P Adrian Houser P Gavin Williams SS Christian Koss,,,
2536,5230455531,meyers2305 (10/20),0,47.95,1B Royce Lewis 2B Jeff McNeil 3B Brooks Lee C Victor Caratini OF Lawrence Butler OF Zack Gelof OF Luke Keaschall P Adrian Houser P Gavin Williams SS Kaelen Culpepper,,,
2541,5229913920,Kevten06,0,47.75,1B Josh Naylor 2B Cole Young 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Ryan Kreidler OF Justin Crawford P Michael King P Gavin Williams SS Kaelen Culpepper,,,
2541,5230470166,jmsISGRIT (2/20),0,47.75,1B Royce Lewis 2B Nate Furman 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Turner Hill OF Luke Keaschall P Michael King P Gavin Williams SS Christian Koss,,,
2541,5230531934,webdever (16/20),0,47.75,1B Ty France 2B Jake Cronenworth 3B Alex Bregman C Brian Serven OF Jung Hoo Lee OF Zack Gelof OF Drew Gilbert P Michael King P Gavin Williams SS J.P. Crawford,,,
2544,5229814804,Satch65 (4/20),0,47.7,1B Jeff McNeil 2B Kody Clemens 3B Tommy White C Brian Serven OF Byron Buxton OF Henry Bolte OF Luke Keaschall P Aaron Nola P Gavin Williams SS Alika Williams,,,
2544,5229902354,madballnj (6/20),0,47.7,1B Kyle Schwarber 2B Jeff McNeil 3B Tommy White C Garrett Stubbs OF Zack Gelof OF Henry Bolte OF Luke Keaschall P Aaron Nola P Gavin Williams SS Alika Williams,,,
2544,5229921068,SeanDre (5/20),0,47.7,1B Royce Lewis 2B Nate Furman 3B Brooks Lee C Ryan Jeffers OF Ryan Kreidler OF Turner Hill OF Luke Keaschall P Aaron Nola P Gavin Williams SS Elly De La Cruz,,,
2544,5229922839,YoDoggs,0,47.7,1B Moises Ballesteros 2B Jeff McNeil 3B Brooks Lee C Victor Caratini OF Byron Buxton OF Henry Bolte OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
2544,5229935010,cwthrow24 (19/20),0,47.7,1B Kyle Schwarber 2B Jeff McNeil 3B Bryson Stott C Brian Serven OF Jo Adell OF Lawrence Butler OF Henry Bolte P Aaron Nola P Gavin Williams SS Donovan Walton,,,
2544,5230091756,kreller17 (10/20),0,47.7,1B Jeff McNeil 2B Travis Bazzana 3B Zack Gelof C Miguel Amaya OF Lawrence Butler OF Pete Crow-Armstrong OF Petey Halpin P Aaron Nola P Gavin Williams SS Donovan Walton,,,
2544,5230122343,LOCNOTM (15/20),0,47.7,1B Royce Lewis 2B Nate Furman 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Grant McCray OF Luke Keaschall P Aaron Nola P Gavin Williams SS Christian Koss,,,
2551,5230512229,TNeidert (9/10),0,47.65,1B Ty France 2B Matt McLain 3B Manny Machado C Tyler Stephenson OF JJ Bleday OF Fernando Tatis Jr. OF Jackson Merrill P Aaron Nola P Brady Singer SS Elly De La Cruz,,,
2552,5230331189,bhess777 (20/20),0,47.55,1B Victor Caratini 2B Kody Clemens 3B Nolan Arenado C Gabriel Moreno OF Lars Nootbaar OF Jordan Lawlar OF Luke Keaschall P Brady Singer P Gavin Williams SS Geraldo Perdomo,,,
2552,5230378598,vstar1300 (1/4),0,47.55,1B Kyle Schwarber 2B Luis Arraez 3B Christian Koss C Patrick Bailey OF Bryce Harper OF Ian Happ OF Hector Rodriguez P Brady Singer P Gavin Williams SS Nico Hoerner,,,
2552,5230398132,MJDLC (16/20),0,47.55,1B Ty France 2B Kody Clemens 3B Manny Machado C Victor Caratini OF Ryan Kreidler OF Dominic Canzone OF Luke Keaschall P Brady Singer P Gavin Williams SS Kaelen Culpepper,,,
2552,5230436631,mng77777 (2/3),0,47.55,1B Tommy White 2B Jeff McNeil 3B Brooks Lee C Victor Caratini OF Byron Buxton OF Henry Bolte OF Luke Keaschall P Brady Singer P Gavin Williams SS Kaelen Culpepper,,,
2552,5230507751,stevensa88 (1/20),0,47.55,1B Kyle Schwarber 2B Luis Arraez 3B Nolan Arenado C Garrett Stubbs OF Bryce Harper OF Lars Nootbaar OF Jordan Lawlar P Michael King P Brandon Pfaadt SS Trea Turner,,,
2552,5230507759,stevensa88 (9/20),0,47.55,1B Kyle Schwarber 2B Luis Arraez 3B Nolan Arenado C Garrett Stubbs OF Bryce Harper OF Lars Nootbaar OF Jordan Lawlar P Michael King P Brandon Pfaadt SS Trea Turner,,,
2552,5230507766,stevensa88 (16/20),0,47.55,1B Kyle Schwarber 2B Luis Arraez 3B Nolan Arenado C Garrett Stubbs OF Bryce Harper OF Lars Nootbaar OF Jordan Lawlar P Michael King P Brandon Pfaadt SS Trea Turner,,,
2559,5229991501,TwoHearted (16/20),0,47.5,1B Alec Bohm 2B Cole Young 3B J.P. Crawford C Garrett Stubbs OF Randy Arozarena OF Dominic Canzone OF Julio Rodriguez P Gavin Williams P Paul Skenes SS Trea Turner,,,
2559,5230011506,produceman09 (20/20),0,47.5,1B Royce Lewis 2B Matt McLain 3B Ke'Bryan Hayes C Ryan Jeffers OF TJ Friedl OF Jung Hoo Lee OF Hector Rodriguez P Gavin Williams P Paul Skenes SS Elly De La Cruz,,,
2559,5230454172,pat_the_hat2 (16/20),0,47.5,1B Spencer Horwitz 2B Sal Stewart 3B Jared Triolo C Henry Davis OF JJ Bleday OF TJ Friedl OF Hector Rodriguez P Gavin Williams P Paul Skenes SS Elly De La Cruz,,,
2562,5229929293,ajmack01,0,47.399998,1B Michael Busch 2B Nick Gonzales 3B Rafael Devers C Brian Serven OF Randy Arozarena OF Josh Lowe OF Jackson Merrill P Gavin Williams P Brandon Pfaadt SS Zach Neto,,,
2563,5230531937,webdever (19/20),0,47.35,1B Royce Lewis 2B Jeff McNeil 3B Bryson Stott C Victor Caratini OF Byron Buxton OF Randy Arozarena OF Zack Gelof P Brady Singer P Brandon Pfaadt SS Brayan Rocchio,,,
2564,5230376370,christiangideon,0,47.05,1B Michael Busch 2B Pedro Ramirez 3B J.P. Crawford C Miguel Amaya OF Dominic Canzone OF Zack Gelof OF Henry Bolte P Gavin Williams P Walbert Urena SS Ryan Kreidler,,,
2565,5230409247,Emac (10/20),0,47,1B Josh Naylor 2B Jake Cronenworth 3B Manny Machado C Victor Caratini OF Byron Buxton OF Luke Keaschall OF Dustin Harris P Gavin Williams P Taj Bradley SS Kaelen Culpepper,,,
2565,5230516823,dagoodlol (1/2),0,47,1B Jeff McNeil 2B Sal Stewart 3B Nick Gonzales C Moises Ballesteros OF Randy Arozarena OF Jordan Lawlar OF Jackson Merrill P Gavin Williams P Taj Bradley SS Kaelen Culpepper,,,
2567,5229894432,rsumrall (20/20),0,46.95,1B Rafael Devers 2B Kody Clemens 3B Christian Koss C Ryan Jeffers OF Byron Buxton OF Drew Gilbert OF Luke Keaschall P Adrian Houser P Gavin Williams SS Kaelen Culpepper,,,
2567,5229902352,madballnj (4/20),0,46.95,1B Royce Lewis 2B Kody Clemens 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Petey Halpin OF Turner Hill P Adrian Houser P Gavin Williams SS Kaelen Culpepper,,,
2567,5230531926,webdever (8/20),0,46.95,1B Alec Bohm 2B Jake Cronenworth 3B Jose Ramirez C Garrett Stubbs OF Bryce Harper OF Byron Buxton OF Randy Arozarena P Adrian Houser P Gavin Williams SS Donovan Walton,,,
2570,5229859882,milligolf (6/20),0,46.75,1B Nathaniel Lowe 2B Pedro Ramirez 3B Alex Bregman C Miguel Amaya OF Grant McCray OF Pete Crow-Armstrong OF Petey Halpin P Michael King P Gavin Williams SS Brayan Rocchio,,,
2570,5229863567,r2phantom,0,46.75,1B Royce Lewis 2B Matt McLain 3B Christian Koss C Ryan Jeffers OF Byron Buxton OF Petey Halpin OF Luke Keaschall P Michael King P Gavin Williams SS Ryan Kreidler,,,
2570,5229892114,AbeyBaby88 (18/20),0,46.75,1B Josh Naylor 2B Jeff McNeil 3B Christian Koss C Ryan Jeffers OF Byron Buxton OF Lawrence Butler OF Luke Keaschall P Michael King P Gavin Williams SS Donovan Walton,,,
2570,5229921066,SeanDre (3/20),0,46.75,1B Josh Naylor 2B Cole Young 3B Brooks Lee C Victor Caratini OF Byron Buxton OF Taylor Ward OF Luke Keaschall P Michael King P Gavin Williams SS Ryan Kreidler,,,
2574,5229565852,ivymoose (14/20),0,46.7,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Garrett Stubbs OF Byron Buxton OF Turner Hill OF Luke Keaschall P Aaron Nola P Gavin Williams SS Alika Williams,,,
2574,5229649361,Sammy.Boy (11/20),0,46.7,1B Tommy White 2B Jeff McNeil 3B Zack Gelof C Brian Serven OF Byron Buxton OF Lars Nootbaar OF Henry Bolte P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
2574,5229806633,dheck500 (9/20),0,46.7,1B Alec Bohm 2B Sal Stewart 3B Eugenio Suarez C Garrett Stubbs OF Bryce Harper OF Brandon Marsh OF TJ Friedl P Aaron Nola P Gavin Williams SS Elly De La Cruz,,,
2574,5229844594,codyewell (14/20),0,46.7,1B Victor Caratini 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Ryan Kreidler OF Lawrence Butler P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
2574,5230332318,ZQ1989 (10/20),0,46.7,1B Jeff McNeil 2B Nate Furman 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Henry Bolte OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
2574,5230398136,MJDLC (20/20),0,46.7,1B Royce Lewis 2B Kody Clemens 3B Eugenio Suarez C Ryan Jeffers OF Jung Hoo Lee OF Turner Hill OF Luke Keaschall P Aaron Nola P Gavin Williams SS Ryan Kreidler,,,
2574,5230401571,JJSaenz (9/20),0,46.7,1B Royce Lewis 2B Nick Gonzales 3B Christian Koss C Ryan Jeffers OF Byron Buxton OF Drew Gilbert OF Luke Keaschall P Aaron Nola P Gavin Williams SS Ryan Kreidler,,,
2574,5230404084,Rene8480 (1/2),0,46.7,1B Jeff McNeil 2B Nate Furman 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Henry Bolte OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
2574,5230413144,Rhombus87 (2/20),0,46.7,1B Royce Lewis 2B Kody Clemens 3B Bryson Stott C Garrett Stubbs OF Byron Buxton OF Petey Halpin OF Luke Keaschall P Aaron Nola P Gavin Williams SS Ryan Kreidler,,,
2574,5230496661,DavidCoppafeel (2/20),0,46.7,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Victor Caratini OF Byron Buxton OF Jordan Lawlar OF Dustin Harris P Aaron Nola P Gavin Williams SS Donovan Walton,,,
2574,5230496678,DavidCoppafeel (9/20),0,46.7,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Brian Serven OF Byron Buxton OF Jordan Lawlar OF Dustin Harris P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
2585,5229664233,TheKingKaz (19/20),0,46.55,1B Michael Busch 2B Pedro Ramirez 3B Nick Gonzales C Henry Davis OF Michael Conforto OF Seiya Suzuki OF Pete Crow-Armstrong P Brady Singer P Gavin Williams SS Jacob Gonzalez,,,
2585,5229839048,thundrenterprises (7/20),0,46.55,1B Spencer Horwitz 2B Brandon Lowe 3B Eugenio Suarez C Henry Davis OF Bryan Reynolds OF Oneil Cruz OF Lawrence Butler P Brady Singer P Gavin Williams SS Brock Rodden,,,
2585,5229845073,ttillie (9/20),0,46.55,1B Royce Lewis 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Randy Arozarena OF Lars Nootbaar OF Henry Bolte P Brady Singer P Gavin Williams SS Kaelen Culpepper,,,
2585,5230298980,RINO19 (2/10),0,46.55,1B Josh Naylor 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Randy Arozarena OF Dominic Canzone OF Hector Rodriguez P Brady Singer P Gavin Williams SS Elly De La Cruz,,,
2585,5230454159,pat_the_hat2 (3/20),0,46.55,1B Tommy White 2B Jeff McNeil 3B Manny Machado C Patrick Bailey OF Lawrence Butler OF Zack Gelof OF Angel Martinez P Brady Singer P Gavin Williams SS Donovan Walton,,,
2590,5229994171,ballaholick713 (2/20),0,46.5,1B Alec Bohm 2B Luis Arraez 3B Bryson Stott C Gabriel Moreno OF Max Kepler OF Jordan Lawlar OF Justin Crawford P Gavin Williams P Paul Skenes SS Trea Turner,,,
2590,5230509102,UltimateWin4 (7/20),0,46.5,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Henry Davis OF Randy Arozarena OF Dominic Canzone OF Julio Rodriguez P Gavin Williams P Paul Skenes SS Jacob Gonzalez,,,
2592,5230504035,jake0021 (7/8),0,46.4,1B Michael Busch 2B Pedro Ramirez 3B Eugenio Suarez C Brian Serven OF Bryce Harper OF Jordan Lawlar OF Henry Bolte P Gavin Williams P Brandon Pfaadt SS Kaelen Culpepper,,,
2593,5229799965,eharig09 (10/20),0,46.05,1B Rafael Devers 2B Jeff McNeil 3B Bryson Stott C J.T. Realmuto OF Brandon Marsh OF Carlos Cortes OF Justin Crawford P Gavin Williams P Walbert Urena SS Trea Turner,,,
2594,5229995387,DrNickIsIn (15/20),0,46,1B Nathaniel Lowe 2B Pedro Ramirez 3B Nick Gonzales C Miguel Amaya OF Max Kepler OF Jo Adell OF Pete Crow-Armstrong P Gavin Williams P Taj Bradley SS Brayan Rocchio,,,
2594,5230416045,snackers247,0,46,1B Alec Bohm 2B Jeff McNeil 3B J.P. Crawford C Tyler Stephenson OF Byron Buxton OF Ryan Kreidler OF Luke Keaschall P Gavin Williams P Taj Bradley SS Kaelen Culpepper,,,
2594,5230509207,jjjacquesjerry (9/9),0,46,1B Michael Busch 2B Pedro Ramirez 3B Nick Gonzales C Miguel Amaya OF Michael Conforto OF Randy Arozarena OF Jake Mangum P Gavin Williams P Taj Bradley SS Nico Hoerner,,,
2594,5230538343,rominski93,0,46,1B Josh Naylor 2B Kody Clemens 3B Eugenio Suarez C Moises Ballesteros OF Bryan Reynolds OF Drew Gilbert OF Turner Hill P Gavin Williams P Taj Bradley SS Elly De La Cruz,,,
2598,5229814807,Satch65 (7/20),0,45.95,1B Royce Lewis 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Lawrence Butler OF Zack Gelof OF Luke Keaschall P Adrian Houser P Gavin Williams SS Alika Williams,,,
2598,5229817909,whoisjohngalt420 (5/20),0,45.95,1B Royce Lewis 2B Kody Clemens 3B J.P. Crawford C Garrett Stubbs OF Byron Buxton OF Julio Rodriguez OF Luke Keaschall P Adrian Houser P Gavin Williams SS Kaelen Culpepper,,,
2598,5229844590,codyewell (10/20),0,45.95,1B Royce Lewis 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Bryce Harper OF Ryan Kreidler OF Luke Keaschall P Adrian Houser P Gavin Williams SS Kaelen Culpepper,,,
2598,5230298979,RINO19 (1/10),0,45.95,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Victor Caratini OF Oneil Cruz OF Jake Mangum OF Luke Keaschall P Adrian Houser P Gavin Williams SS Kaelen Culpepper,,,
2598,5230463559,Lakersusmc (2/2),0,45.95,1B Rafael Devers 2B Luis Arraez 3B Eugenio Suarez C Tyler Stephenson OF Mike Trout OF Lawrence Butler OF Corbin Carroll P Adrian Houser P Gavin Williams SS Matt McLain,,,
2603,5230002577,produceman09 (14/20),0,45.85,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Ryan Jeffers OF Bryce Harper OF Grant McCray OF Turner Hill P Adrian Houser P Paul Skenes SS Trea Turner,,,
2604,5230137646,FunkyKong (12/19),0,45.75,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Miguel Amaya OF Luis Rengifo OF Fernando Tatis Jr. OF Julio Rodriguez P Michael King P Gavin Williams SS Alika Williams,,,
2604,5230374806,TY54321 (16/20),0,45.75,1B Rafael Devers 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Max Kepler OF JJ Bleday OF Turner Hill P Michael King P Gavin Williams SS Elly De La Cruz,,,
2604,5230465540,Blerud15 (6/20),0,45.75,1B Alec Bohm 2B Alika Williams 3B Bryson Stott C Garrett Stubbs OF Byron Buxton OF Brandon Marsh OF Luke Keaschall P Michael King P Gavin Williams SS Trea Turner,,,
2604,5230480999,willoc729 (12/20),0,45.75,1B Kyle Schwarber 2B Jake Cronenworth 3B Bryson Stott C Garrett Stubbs OF Randy Arozarena OF Dominic Canzone OF Justin Crawford P Michael King P Gavin Williams SS Trea Turner,,,
2608,5229580980,mocoextrabases (2/3),0,45.7,1B Royce Lewis 2B Kody Clemens 3B Tommy White C Ryan Jeffers OF Max Kepler OF Luis Rengifo OF Lars Nootbaar P Aaron Nola P Gavin Williams SS Donovan Walton,,,
2608,5229649366,Sammy.Boy (16/20),0,45.7,1B Rafael Devers 2B Jeff McNeil 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Zack Gelof OF Hector Rodriguez P Aaron Nola P Gavin Williams SS Elly De La Cruz,,,
2608,5229794996,jetsfan8183 (2/10),0,45.7,1B Kyle Schwarber 2B Nick Gonzales 3B Brooks Lee C Garrett Stubbs OF Byron Buxton OF Justin Crawford OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
2608,5229902359,madballnj (11/20),0,45.7,1B Sal Stewart 2B Kody Clemens 3B Brooks Lee C Tyler Stephenson OF JJ Bleday OF TJ Friedl OF Luke Keaschall P Aaron Nola P Gavin Williams SS Matt McLain,,,
2608,5229921082,SeanDre (19/20),0,45.7,1B Spencer Horwitz 2B Sal Stewart 3B Nick Gonzales C Ryan Jeffers OF JJ Bleday OF TJ Friedl OF Hector Rodriguez P Aaron Nola P Gavin Williams SS Elly De La Cruz,,,
2608,5230068393,Elwaysarmy (9/20),0,45.7,1B Rafael Devers 2B Shay Whitcomb 3B Eugenio Suarez C Tyler Stephenson OF Byron Buxton OF JJ Bleday OF Grant McCray P Aaron Nola P Gavin Williams SS Elly De La Cruz,,,
2608,5230122336,LOCNOTM (8/20),0,45.7,1B Royce Lewis 2B Nate Furman 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Grant McCray OF Luke Keaschall P Aaron Nola P Gavin Williams SS Jacob Gonzalez,,,
2608,5230122339,LOCNOTM (11/20),0,45.7,1B Tommy White 2B Jeff McNeil 3B Manny Machado C Victor Caratini OF Byron Buxton OF Ryan Kreidler OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
2608,5230122348,LOCNOTM (20/20),0,45.7,1B Nathaniel Lowe 2B Donovan Walton 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Jordan Lawlar OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
2608,5230182120,dadsonit,0,45.7,1B Michael Busch 2B Matt McLain 3B Ke'Bryan Hayes C Tyler Stephenson OF Bryce Harper OF Jackson Merrill OF Luke Keaschall P Aaron Nola P Gavin Williams SS Trea Turner,,,
2608,5230417029,FantasyCrusader (3/7),0,45.7,1B Kyle Schwarber 2B Nate Furman 3B Brooks Lee C Victor Caratini OF Byron Buxton OF Hector Rodriguez OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
2608,5230442480,pkellen (3/5),0,45.7,1B Jeff McNeil 2B Alika Williams 3B Tommy White C Ryan Jeffers OF Byron Buxton OF JJ Bleday OF Luke Keaschall P Aaron Nola P Gavin Williams SS Donovan Walton,,,
2608,5230465539,Blerud15 (5/20),0,45.7,1B Nathaniel Lowe 2B Jeff McNeil 3B Brooks Lee C Victor Caratini OF Byron Buxton OF JJ Bleday OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
2608,5230479023,az350z (9/20),0,45.7,1B Royce Lewis 2B Luis Arraez 3B Bryson Stott C Victor Caratini OF Byron Buxton OF Brandon Marsh OF Hector Rodriguez P Aaron Nola P Gavin Williams SS Ryan Kreidler,,,
2608,5230493423,joey3phones (2/10),0,45.7,1B Nathaniel Lowe 2B Kody Clemens 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Petey Halpin OF Luke Keaschall P Aaron Nola P Gavin Williams SS Donovan Walton,,,
2608,5230527739,maccat33 (3/5),0,45.7,1B Royce Lewis 2B Jeff McNeil 3B Christian Koss C Ryan Jeffers OF Byron Buxton OF Jordan Lawlar OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
